237 100
/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	-0.5105047,-0.59467185,-2.369459,1.612489,-0.931563,-0.38067752,-1.5180709,-2.530239,1.7263216,0.19450843,0.002868959,-0.942295,-0.17606807,-0.48785317,1.1081301,0.10012187,-0.22846216,0.4750185,-0.019847179,0.31762353,-0.21527757,0.27103913,-1.6606224,1.0903075,-2.0324588,-0.33529145,1.1995586,0.40691966,1.3390712,-0.846958,-0.94095546,-0.46133643,-0.98427373,1.0197111,0.75270134,1.4133317,-0.6103109,-1.890032,-1.5112933,1.2875277,2.6174495,-0.61349493,0.55805665,-0.96012664,-1.9488549,-0.065012604,-0.27885616,0.99434656,-0.94682825,1.2734177,1.1849058,1.3823957,-0.9491331,1.5633659,-0.25492838,0.8495097,0.71404654,0.48148033,-0.67050326,0.2660443,-0.18411545,0.9608949,-0.66467136,0.27490917,0.55342,-0.6899784,-0.8134979,-0.019306522,0.811432,-0.6211233,1.0396749,-1.6725556,-0.2574184,0.56170225,0.07146507,0.24418539,1.0392815,-0.8684973,-1.3768498,-1.960632,-0.07069521,-0.7276672,-1.5220128,1.0765752,-1.108809,-0.40283662,0.75623345,1.1246381,0.41748494,0.4746479,-0.62113,1.1491795,0.96014404,-0.375035,0.0049850885,-0.7802552,0.8097253,-0.21025197,-1.777593,1.3898273
/people/person/spouse_s./people/marriage/location_of_ceremony	1.3587236,0.35302043,-2.9166157,1.730317,-3.1162498,0.5168435,-0.4372797,0.047582995,-1.1450884,-1.5437253,0.33058804,0.30807462,0.3808007,1.6165073,-0.17338072,0.3207935,1.4781485,-0.8439256,-0.8851077,0.54400635,1.3152725,1.031623,-0.56906176,0.30692062,0.1654095,1.5619762,0.25482088,-0.41892985,-0.3804956,-1.3254735,1.4118973,0.0994715,0.11858335,0.048114456,-1.2133466,0.18197964,1.297141,-1.5964127,0.67839193,-0.48929238,0.9322302,-1.7544812,0.912267,0.333482,-1.7554449,-1.0278054,-1.034179,-0.104100876,0.63422745,1.1708968,0.28789696,0.78118646,0.7161657,2.2388473,1.6995972,-1.7996069,-2.496273,1.0868373,-2.0774071,-1.4763588,1.6328933,0.76334906,0.38761845,0.9703164,-0.03146491,0.07384158,-1.863782,0.6025186,0.41780296,-0.38147143,-0.6651895,-1.5902169,-1.5196178,-0.37549615,0.6649026,0.7609514,-0.6470839,-1.6637561,0.31621063,0.55318844,0.9704828,0.82568747,1.2732258,0.63697076,-0.2674296,0.18201877,-1.0884784,-1.1281681,-0.8537512,0.6891154,-0.30069196,0.2194731,-1.6200746,-1.49974,-0.45446536,-0.9353312,-0.3115222,2.2340126,1.1247288,-1.0910456
/location/statistical_region/religions./location/religion_percentage/religion	-0.45084065,-0.6121543,-0.25753742,0.091311604,-0.8871393,-1.3703437,-0.020830251,-0.13483338,0.21590157,0.7855772,-1.0954647,-1.008778,-0.45297754,-0.826903,1.0385283,0.7316538,-0.6475272,0.3278996,1.318412,0.22603352,-1.7813971,1.6775322,0.59867156,1.5440205,0.35769024,0.28369653,0.95392466,1.1173471,0.9306849,0.5597325,0.74679595,0.8597172,-0.8031714,0.45013946,0.18564807,0.31127274,0.74883205,-0.97537386,-2.106191,0.79766893,0.3298236,-0.9356409,0.6014323,-0.08340618,0.33642077,-0.33113244,0.77761054,1.1491591,1.187324,1.0696983,1.8783916,0.9787124,-0.014274375,-0.0024989205,0.28108618,0.9247368,0.49455142,0.028753815,0.28728816,-0.45035976,-0.81434786,-1.9043117,-0.7005741,-0.42895457,-1.1550233,-0.29282343,-1.0075862,-2.0025587,-0.032440554,-0.2107402,-0.6657715,1.1636555,-1.4429268,-0.5323905,-0.59886557,0.2546451,-0.74693197,0.09549487,-1.6116285,-1.2324191,-0.42004552,0.70205194,-1.3199553,-0.028241886,0.41068456,-0.46733052,-0.82478255,-0.8752632,-0.9045252,1.6216967,-0.29948857,-0.2589726,1.6733528,0.86062235,-0.4208081,0.8629103,0.3349284,0.065229446,-1.5321561,0.8289314
/food/food/nutrients./food/nutrition_fact/nutrient	0.44979572,0.9226456,-1.0683913,2.2761304,-1.413513,0.17289267,1.1167585,-0.13363178,0.9584604,-0.21392232,-1.7404332,0.40999037,-0.28116918,2.254308,-0.19831902,-1.6775272,2.1311452,-0.9844324,1.2039524,1.0861522,-0.33974636,1.3649148,0.8503135,1.8591032,-0.079636544,0.17768657,0.45075825,-1.4165133,0.10261676,0.95458645,0.431352,-0.05316388,0.7042962,-2.18098,0.92439157,0.4770646,-0.10264675,-1.236058,-0.8550797,-1.4845549,-0.9178547,-1.3631297,-0.29824054,2.7380652,-0.8683756,0.12067576,-1.6595109,-0.6737087,0.28325468,0.65438306,-1.2206485,-0.71900123,-0.97794414,1.9044191,-1.9328059,0.27776185,0.37455127,1.0373086,1.1347641,-0.36900318,0.25965497,0.3450108,-1.9474066,-0.5271795,1.3235351,1.5620881,1.6821934,2.1180053,0.82103217,0.03402323,-0.28886974,-1.6435467,0.5996411,1.2985162,-0.6905812,0.48836803,-0.6008151,2.8720798,1.5929871,0.21257341,-0.15993379,0.85889757,1.2551773,-1.6170748,-0.51844007,-1.3681096,-0.42695758,-1.1947873,-0.55064464,-0.45482472,-0.5717132,1.0360059,0.19121124,0.54598045,-0.8258809,-0.8423838,0.3148643,-0.25289848,0.95768756,0.94033015
/award/award_nominee/award_nominations./award/award_nomination/award	2.1139278,0.8612106,-0.7852611,0.8975222,-0.63951576,-0.6012024,1.2563103,-0.81582355,1.0941627,1.2503145,-0.3346574,-0.9625616,0.04261843,0.61482143,1.3667549,1.6980739,-0.009445384,-1.7926006,0.37596256,1.0897311,-0.32108742,-1.4706997,-1.2511077,0.9780956,-0.7296344,-0.6322322,0.9292964,0.704684,-1.0192229,0.84660685,0.8070243,-0.77143383,-0.8555792,-0.8675199,0.0682598,-1.2975721,0.67126954,-1.5690229,1.2155843,-0.6452428,-0.6812012,1.1567653,0.34208405,-0.83125323,-0.92705363,0.8837515,1.3421298,1.0834816,-1.0779954,0.2574722,-0.17498142,-0.19445418,-1.2696013,1.1298736,-0.5980784,0.78051764,0.5345057,1.0978507,1.1913575,0.7924138,0.6269457,-0.67911726,-1.0686923,0.6247953,0.73762584,0.4148423,-1.0587142,-1.2299287,0.42087218,1.3699305,-0.6785708,-1.3691648,-1.045036,0.731323,1.2731951,-0.7474068,-0.7372189,-0.9350694,0.32546395,0.8349846,-1.3681314,-0.97945,0.63347155,0.82699114,-0.54957616,0.43376124,2.3460257,-0.7865511,0.02862402,0.5119508,-0.47382566,0.70115423,0.00080416846,-2.0268342,1.1345954,0.023644,1.1836953,0.98766416,-1.1055607,1.5321431
/soccer/football_player/current_team./sports/sports_team_roster/team	-1.7723571,0.12383832,-2.5297773,0.7707532,0.17196694,0.5267406,0.73685485,0.14995201,0.802774,-0.9900403,-0.6781686,-1.3878549,0.94691354,0.5831627,0.24999885,0.9739716,1.2672211,0.006855685,-0.3151208,1.3968686,1.153468,-0.65092933,0.59757715,0.052042693,0.9066419,-1.2487253,-1.1757075,0.9951971,-0.75600713,-1.163099,-0.7009054,-1.418185,0.74250793,0.6245396,1.1180029,-0.316267,0.74056256,0.056635488,0.65662384,-0.008606169,0.11336314,0.8035496,-0.93517196,1.3328155,-0.37227422,0.8206281,0.8728551,-1.4484968,2.6027398,1.4313972,0.20071979,0.11644235,1.2575839,0.04322536,2.131272,0.40953732,0.47459033,0.005130384,-0.35673714,-0.50384575,0.48801515,-0.15388435,0.19917104,-0.859784,-0.81783956,1.6054472,0.00980281,0.5426774,0.39698595,2.0453022,1.881191,0.47378838,-0.7521823,0.4066886,-0.47156757,0.3373358,0.90989506,-0.23911487,1.083101,-0.5013263,-0.5401198,0.11514028,-0.9286514,-0.045829527,-1.1244961,0.1633947,-1.1667649,-0.47161594,0.1430777,-0.06724541,0.11387063,1.5916921,-0.5097274,1.3245164,-0.14364547,0.62032884,-1.288158,-0.904706,1.5093467,0.008716856
/location/location/partially_contains	-1.9085121,-0.46282724,-0.16943842,-0.7767047,-0.27363694,-0.8110267,-1.609278,-0.7295309,0.30357447,2.1540065,-0.32322684,0.013355935,-0.15612811,0.73949456,0.37884036,0.867839,-0.099998295,2.988801,-1.782742,0.23348403,0.27044266,-0.11989313,-0.75066715,0.3483407,1.1783572,-0.2611022,0.39336056,-0.6729342,0.8178857,0.3607775,0.36382478,-0.740451,1.8549049,-0.6418672,0.410787,-0.21722205,-0.6065665,-0.99438447,-0.5002191,0.26746336,-0.54327124,0.19918603,-0.43916377,-0.72167873,0.9132864,-1.6168736,0.43930265,0.9437052,-0.36314946,-0.3520699,0.9123835,-0.5459739,-1.1427522,1.1298666,0.244996,-0.61157095,-0.5519571,-1.2830937,1.6202999,0.2231831,-1.0608953,0.78586996,1.3440882,-0.970878,1.2315592,0.10803695,-1.5519097,0.9012031,0.061053876,1.5238194,-0.8084186,0.16871943,-0.18484423,0.91730833,1.3953079,-0.0010286096,-0.14671844,-0.55408067,0.174243,-0.7114968,0.6764444,0.275953,0.031698365,0.9196221,-0.20787838,0.59437823,0.19906709,-0.28086624,-0.2980725,-1.796943,-0.2916856,0.082513526,0.54865897,0.42917,0.1819473,-1.436036,-1.1498948,0.26542255,-0.97840446,-1.4999204
/education/educational_institution/colors	-1.9836934,0.5414224,0.052242972,-0.42751777,0.7052301,-2.18568,0.11019447,1.4608622,-1.4028476,0.9126035,-0.0087217335,-0.72997427,1.1412503,-0.71475524,0.23947099,-1.0376351,-1.0182799,-0.97320294,1.4308811,0.50224376,-2.3018694,0.9511878,1.2121129,-2.1051393,0.42912462,0.41238645,0.9837326,0.6863544,1.9043219,-0.7711289,1.4546491,0.6601083,-0.43301082,0.7740259,-0.71910167,-1.9063588,-1.4267652,-0.4643114,-1.7189817,0.26631957,-1.8567306,0.5567387,1.1473631,0.6933134,0.86727494,2.5011497,-0.62931967,1.095962,-0.64593816,0.4551942,-0.96118057,0.5084768,-0.6045791,1.6843412,-0.35721445,0.053868085,-0.6031975,-2.1235716,-1.1137745,-0.26008892,-1.4226024,0.42425907,0.109426335,-0.55536324,-0.9914745,-0.084839486,0.90081316,0.30036628,-1.1732912,-0.9447819,-0.17303127,-0.52083147,0.9882455,0.16794011,1.1137146,1.0248051,-0.7967458,0.23353618,-0.7680911,-0.9533375,-1.6243871,0.8395407,1.2228506,-0.34739602,0.276334,-0.48018396,1.0587578,-0.6807039,-0.95720947,0.30255255,1.014951,-1.3142914,0.63022953,0.9788594,0.0024268976,0.079206295,-0.010201585,0.3735572,-1.202117,-0.04518806
/film/film/executive_produced_by	0.5947825,-1.0894424,0.910681,0.53608924,0.57542694,0.6456211,0.8707687,-0.07096789,-0.96369475,1.5044773,0.58539736,-0.054469597,-0.3547206,0.8774969,-1.7889209,-1.1523741,0.52800804,1.0875183,-1.1484872,-0.9771346,0.39465585,-0.5496474,-1.9486856,1.4414474,-0.29785037,1.1890577,1.3137311,1.6790694,-2.24887,-1.8503338,-0.8696861,0.5184631,3.2102132,1.2972144,-0.9699342,0.34624177,-0.71548605,-1.3537142,-0.7518831,-0.70426565,0.18094307,1.0336113,-0.29412797,-0.046125405,1.1992885,-1.851081,-0.06289457,0.012836026,-1.2723924,-0.3135009,-0.21490563,-0.3587574,-1.3015511,-1.6113272,0.9556685,-0.11023685,-0.38107434,-0.7395719,0.8214756,-0.66489613,0.8450475,1.4622766,1.5522487,-0.5868751,0.7128432,-0.034910634,-0.16797799,-1.0548997,0.56103915,-0.89740705,-1.7458293,1.9821669,1.0977963,0.44836867,0.22693826,-0.790273,0.66356355,-0.16700429,0.13457648,0.6678747,-0.88547426,-1.5522219,0.48488888,1.1027741,-1.2663989,-0.23497654,0.8540306,1.8108761,0.2711192,-1.027038,0.12115564,-1.1070035,-1.4275713,0.021332571,-0.45633233,-0.5321216,-0.39498323,-0.4579086,-0.9276996,-0.49183545
/film/actor/film./film/performance/special_performance_type	-0.51082426,-2.351863,0.46584395,-2.0203958,1.3399719,-1.2064596,-0.65580636,-0.1271466,1.849068,-0.27907643,-1.0337683,1.1749024,1.1782807,-0.40472406,0.6549007,0.59938675,-0.76589453,0.971792,-0.21689917,-0.3200052,0.388843,-0.33726376,-1.7009629,-1.6342493,-1.3483263,0.7580853,-0.10447813,-0.021024171,0.34626263,-1.217083,-1.9503866,1.0203643,0.41039458,-0.19184788,-0.009962716,0.8398015,1.3825288,-1.2058046,0.39426604,1.9710724,-0.92103994,1.5628226,0.18122993,-0.72221965,-0.44788903,-1.2996495,0.092927456,-0.122925855,0.050779905,0.7712339,1.769774,1.06109,0.05622673,-2.0055912,-0.4862194,1.4428009,0.27031878,0.36968282,0.5764082,1.2205861,3.919725,-0.4396915,1.5141003,-1.2606757,0.65296626,0.4553102,0.7038785,-1.1553394,1.4259374,-0.17418638,-0.2221326,0.3630044,-1.7367014,-0.32441658,1.0826831,0.75724155,-0.44523084,0.42658454,1.3612972,-0.64879644,1.349482,-0.6253042,1.2037861,-0.72774214,-0.4537807,-1.6204106,-1.6204762,-1.0996983,-1.203341,0.11115469,-0.5874189,0.24506351,-1.0591906,1.1143711,0.34302643,0.3477134,-0.0820039,1.5057194,1.8194603,-0.5156101
/location/statistical_region/gdp_real./measurement_unit/adjusted_money_value/adjustment_currency	-0.9721532,-0.75965345,-0.43936187,0.90380496,0.17754428,-0.117832206,-0.15875708,-0.31706366,0.20612177,0.5884615,-1.9395524,-0.95453155,0.51311404,-0.8397174,0.28993058,0.91526854,-0.43281356,-0.12680306,0.11194324,-0.4291887,0.42706293,-0.14239806,-1.072461,-0.72716355,-0.17801918,-0.0578331,-1.8644928,0.10487637,0.6698539,-0.03362974,-2.3179255,-1.3361142,0.7992599,0.3820225,-0.92051727,-2.352638,1.1451837,2.8122478,0.0027691438,0.15658435,0.6359101,-0.63405037,-1.3423482,-0.72672457,0.7198002,-1.9781022,0.48364913,0.0984213,-0.055022597,1.5733932,-2.561538,-0.33861607,0.17432602,-0.10113031,0.38233337,1.0062581,-0.44748533,0.4281476,1.3570453,-0.7821943,-0.9503789,1.4882959,-0.74373883,0.3334396,-0.44832098,-0.5641906,0.9902984,-0.21877086,0.52637666,0.39818817,-0.41786927,-0.8907805,1.1417649,0.76602465,-0.16822872,-0.75685287,-0.8545634,0.41888142,0.9288362,2.5064137,0.6577841,-0.11274956,0.60917926,0.7005565,0.88321924,1.0924069,-1.0220438,0.529278,0.35769445,-1.6022145,0.6514977,0.9037198,-0.19864762,0.8017968,0.36925355,0.68075395,1.7057527,-0.3289761,-0.8833577,-0.19403003
/award/hall_of_fame/inductees./award/hall_of_fame_induction/inductee	1.2687527,-1.1700952,-0.42746934,1.4707578,0.9571783,-1.515259,0.22201617,-0.96296984,0.77166337,-1.4303519,0.91318256,1.578199,1.0321537,-0.9721784,0.35894772,-0.51995766,-0.034347255,0.2417544,-0.7407429,-0.600294,0.09214621,0.099456534,0.57789403,1.1369159,-0.6884125,-0.18459705,-0.5422466,-0.5775484,1.5813266,-0.31243676,-0.27131015,1.1368407,1.2389991,-0.42567384,0.80487144,-0.065595455,0.39763165,-1.109058,0.11706841,2.0802608,0.9430774,0.52780634,0.12262701,1.0977452,0.97622097,-1.3909429,-0.6578391,-0.303743,-0.68824285,-0.8011747,0.8035006,0.94588685,-1.3619293,-0.41580048,0.11710929,-0.36023697,0.8055903,-1.7697389,-0.9742012,-1.0035188,-0.3410483,0.23812672,-0.25011742,0.55566067,-0.72217727,-1.2868726,-1.3901436,0.38167143,-0.22794537,-1.3034024,1.756522,2.513505,-0.5623626,0.23815615,-0.22790335,2.388098,0.54321414,-0.08018082,-0.042025186,0.35263193,-0.57004076,-1.3981606,1.0589622,0.332532,1.6117413,-1.1243486,0.74027246,-0.2508866,-1.75402,-0.761117,-0.8100677,1.8550153,0.28005537,-0.68972164,-0.11119373,0.48638454,0.10475216,-0.5612142,-0.7847492,-1.4260035
/film/actor/film./film/performance/film	-1.9019203,-0.9607676,1.5456265,0.9823604,-0.19313176,-0.39627615,-0.33503145,0.73874986,-0.1268933,-2.1124678,1.1504045,-0.549609,-0.96023756,1.3838954,-1.522556,1.0917472,0.283853,0.546271,-0.038019836,-1.4129834,-1.139476,0.50904506,-1.420685,1.8686013,-0.7194957,-0.13547167,-0.95962125,-0.91561234,-1.3782067,-1.2065173,0.7846326,1.9572613,-0.27493128,0.8693452,0.31166294,-1.659582,-0.7513649,-2.3080542,-1.7854744,-1.0857437,0.0057219267,-1.1956005,0.8471621,-0.012373625,0.67931485,-1.3944272,1.463122,0.8717629,0.5718035,-1.4854783,1.1296153,-1.1087433,-0.22185315,-1.2984477,-0.814417,-1.183923,0.85681814,-1.6277918,1.1965523,1.0512208,-1.7828299,-0.7498522,1.3703554,-1.3464895,0.3533771,-1.634976,-0.9511499,3.2456436,0.6917173,1.0249834,-0.5642247,-1.0715933,0.19568814,-0.5502031,0.43634212,-1.0653465,0.82191604,1.5011282,-0.6739993,-0.57521385,1.8033898,0.80284053,-1.8276355,0.42336312,-0.937419,-0.690037,-0.31198746,0.44029307,0.043659113,-1.0086007,-1.1559253,-1.095669,-0.51825863,-1.2362947,-1.1307304,0.028156443,-1.2322128,0.47298288,0.59209955,-0.584625
/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	1.1814177,0.5017841,-0.93830943,1.6273434,1.7264879,-1.6879946,1.5385423,2.2614558,1.983188,-0.9688726,0.5658928,2.7351592,0.9573702,-1.8921112,1.547033,0.23571752,0.77711767,0.9012399,1.8124819,-0.5766133,-1.2106237,-0.5948316,-0.32115996,-0.51360047,-0.05924107,-0.84270525,0.15246461,-0.37108424,0.74111134,-0.75493234,-0.22711745,-0.77155524,-1.5039423,2.7959163,0.054555714,0.30290344,-1.9273496,1.1162552,2.3118377,0.51840174,2.2812946,0.85581577,0.9847036,0.31500995,1.8260509,1.2017025,0.44674596,-1.1643409,0.19501688,0.5929296,1.2512386,2.525144,-0.34812477,-1.6322402,-0.87738335,-1.1118264,-0.29384536,1.0165328,-2.4667833,0.16191196,0.9424862,1.255026,-0.4976304,1.1969934,-2.3241189,0.62451655,-0.85424685,-1.2465914,-0.5737249,-0.6612701,-1.3553495,1.5945023,-0.9808262,-1.2181833,-1.3177259,-1.217737,-0.8544098,-0.14988828,-1.4387112,-0.8018112,-1.2463752,-1.7071702,-0.62949896,-1.094811,-0.23019524,0.3856808,1.6567063,-0.5850056,2.436839,-1.547693,0.47660962,-1.4160177,-0.30629882,-0.6413365,1.1582812,-1.5135499,1.6941556,0.9301326,-0.60100543,-0.6643841
/organization/organization_founder/organizations_founded	-0.7852806,0.82712114,-0.0128969615,-0.42058182,-0.03464701,-0.8960225,2.156566,-0.14645232,-2.036746,0.75389516,-1.1505418,-1.874126,-1.5283622,0.23848517,1.5736629,-0.39206538,1.8977951,1.7053399,-1.433456,-0.8096266,0.43578452,-0.60348266,0.34658837,0.052276246,0.6743403,-0.080487534,0.3637261,1.6159985,0.1379266,0.802926,-0.9355594,0.15574966,-1.5172452,0.12374415,-1.4153094,-1.77568,1.703948,2.189703,-0.24099329,0.2852403,0.6804591,-0.21644595,-0.33907413,-0.021310758,0.27758205,0.5174845,0.9062347,0.30222315,0.17335142,0.88161683,-1.0089383,-1.1797118,-2.1274781,1.0079874,0.25612426,0.036919393,-1.0935218,0.69103193,1.3906637,0.7469018,-0.8747332,0.033282906,-1.1292073,-0.29008636,1.3563204,0.32542607,-2.138254,-1.9025872,0.036246646,-0.1666672,0.1430527,0.1880232,0.84098345,0.3175211,0.54943365,-2.4203072,0.047558796,0.97143394,-1.3170954,-1.0040083,0.52289605,0.70007706,-1.31934,0.3002062,1.1671757,0.704678,-0.70603323,-1.3154051,1.8212284,0.5973617,-0.13351785,0.06473247,-0.56898594,-0.1843446,0.42548126,1.1184543,0.7798068,-0.35443243,2.258145,1.0710969
/tv/tv_program/program_creator	0.54866856,0.9604481,0.2526113,0.09387518,-0.9230149,0.1834172,-2.7120497,-0.43258312,-0.0828578,0.055232156,-0.36146006,1.0831646,-0.18462496,0.67038983,-1.4003266,0.6233979,-0.64524525,-1.195543,0.33324066,1.1137019,0.8867365,-0.9246019,0.0577483,1.5688663,1.1590257,0.17535417,-1.3121578,-0.32641745,-0.7416145,0.9296626,-1.720365,-1.5298152,-0.44560355,1.2191788,-1.3797554,-0.5044574,-0.31884515,-0.12852298,-0.4772293,-1.3972819,-0.2470885,-1.9289316,-0.28244677,0.08152124,-0.51559055,-1.4275131,0.27492982,0.83728427,-0.051825043,-1.0238764,-0.1409008,-0.049928874,-0.61785984,0.24198608,-1.8044838,0.07121377,0.18744586,0.25248954,-1.1427313,0.41018543,1.1990553,-0.2718241,-0.4049203,1.4665862,-0.64373326,1.3989633,0.57167834,0.006335236,0.4549835,-0.88518137,1.8431962,0.27932602,0.25602108,-1.619047,-1.0411589,0.074097715,-0.23158063,0.38324982,0.3484756,-2.1965642,0.6561545,-0.49008295,0.7001837,-0.5194919,-0.5643761,0.22995347,0.42776948,-1.003427,-0.02762556,0.119089395,0.19346657,-0.14311942,-1.0587672,0.91985947,-0.026568022,-0.8303021,-1.190394,-0.8181732,0.89857674,-1.1415548
/film/film/produced_by	-0.51580393,1.1566764,1.674918,0.68882746,1.1668848,0.38781258,1.0187147,-1.006736,-0.68977726,-0.73279876,1.2945235,1.7461053,-0.6750881,0.97757655,1.0569965,2.2973118,-1.4505025,-0.54962385,0.50140816,0.9897668,-0.342934,1.2982041,0.85344577,-1.0535278,-1.034068,0.42250994,0.4975818,-1.0729551,-1.3625479,-0.30984232,-0.9000387,-1.7586026,-1.6099343,-1.1881949,-0.7991205,0.30795664,0.52910703,-0.81120914,-1.5068066,-1.3608183,-0.032512154,-0.4068603,-0.78226763,-0.09505599,0.8562657,0.8403672,1.2262257,0.0072861686,0.5002663,1.528422,-0.24645364,-0.118692294,-1.3995491,-0.32146105,-0.19871719,-0.6089929,1.3838621,0.84257704,0.2919631,-0.558382,-0.71990883,-0.20057768,0.7198762,0.76010954,-0.21849777,-0.7832568,0.46711394,0.58174425,0.7315058,1.0434271,-1.5812188,-0.85114557,-0.24890324,-1.2212431,-0.2448728,1.9811497,0.9302287,0.3082338,0.50401354,-0.76200175,-2.0542123,1.087196,1.9767104,0.5663523,0.8725997,-0.1144645,0.53923815,0.39446056,1.0588511,1.0199624,0.8765956,-0.86026996,0.9615656,0.5996421,-0.751561,1.1563215,1.2604358,0.7619339,-0.06851984,-0.9241709
/music/genre/artists	-0.79543227,1.1424822,-0.6710865,-0.79308045,-0.6391346,-0.68478096,0.9799476,0.4388691,-0.12950572,0.017583543,-1.728536,-0.88674194,1.6612571,-0.6974087,-0.3392407,-1.1722178,-1.1966697,-0.46523398,-0.83052653,-0.74621934,-0.08049727,0.50511783,1.686372,-1.4038768,0.17613629,-1.4443425,0.28887978,-0.21233499,-0.666967,-0.89051145,0.87872005,-0.80175847,-0.8709009,0.870808,0.06701664,-0.8745438,-0.100899525,0.8790324,-0.284699,0.5799366,-0.5206467,-0.4400797,1.1408532,-0.85025334,-0.19313255,-0.036593672,-1.3381894,-0.4311219,0.065869026,0.37864628,0.38929293,-0.33633313,-1.4881761,0.3267912,0.5957963,-1.6415594,1.0414678,-0.20918824,-1.0659024,0.24398461,-1.2802676,-0.67432386,1.0375018,1.3986914,-0.9660118,-1.4002188,-1.1692892,0.8446364,1.7198757,1.2191277,-0.59455025,-0.80156,-0.5287131,-0.59711313,0.27307132,-0.6099783,-1.3439305,-0.69347507,-1.0090339,1.3496248,-0.8259859,-0.7837192,1.7094826,1.1460052,2.1352859,-0.48508462,1.4534215,0.8788586,-0.8447797,-0.34094977,-0.8968504,0.4516736,1.6384422,1.2306038,-0.061200123,-0.721662,0.7807413,0.46005157,0.5066429,1.1402034
/music/performance_role/guest_performances./music/recording_contribution/performance_role	1.49057,0.26853913,-1.0827001,-0.69058806,-0.7731028,-0.12745649,-0.594942,-1.8063308,0.14555416,-0.6455658,-0.48133594,0.7587235,-0.1465924,1.4422041,0.39971188,0.9098454,1.3891255,-0.7703497,-0.53822386,-0.92995405,-1.7122207,-1.8956844,-1.1731218,-0.047624417,0.04341408,0.016379692,0.5077938,1.7607914,1.9134216,-0.7833994,1.4356258,-0.19910087,0.9347674,-0.90618235,-1.853,0.05466731,-0.5677454,-0.10865423,2.333258,0.5149937,0.56630605,-0.009602762,-0.09823489,0.18950124,-0.8366268,0.96811503,-1.0231558,0.12607518,1.0861955,2.3427956,-0.8060837,-0.2796257,1.1263499,1.3148947,0.63353556,0.89441067,0.43721285,0.05163529,0.84281117,-0.52727544,-1.7276127,-0.11175308,-1.4003146,-0.30135185,-0.66801614,0.028465115,0.24508178,0.55497265,0.09152758,-0.730546,1.4458736,-0.58383197,-1.2395056,-0.12507892,-0.7095557,0.5497063,-1.0537156,1.4567244,1.6396987,-1.5091251,-1.26265,-0.541288,1.0196886,-0.6202406,-0.2245512,-1.2816693,1.5992653,-0.3974387,0.51346815,1.1399218,-1.7860658,-0.2716073,0.76377714,1.1143876,-0.21701592,1.7490894,-1.1920091,-0.08372523,0.10340573,-0.09941812
/base/aareas/schema/administrative_area/capital	1.2853594,-0.33564553,0.065119416,-0.96189755,-0.38950077,-1.5584072,1.0356301,2.531795,-0.10245012,-0.4482959,1.0659206,0.23609373,-1.1159517,2.7822177,-1.9678513,1.167086,1.47792,0.14018466,-0.69649935,-1.5649608,-0.5382147,-0.85076565,0.10580013,-0.37307268,0.2883706,-0.9667502,0.0939469,-0.5540144,1.6687196,-1.2088993,0.50352365,0.568921,-1.7720381,0.46029797,1.0312834,-0.91520876,-0.06475654,1.0286934,-0.29285112,2.4288857,-0.42841575,0.47923094,0.80685765,0.62060696,-0.63961154,0.5252147,-0.9739523,0.83398336,1.1975834,2.0613267,0.9729695,1.2478186,0.30776894,-0.5619565,-1.000722,-0.6559957,0.8001233,-0.10554017,2.1578798,0.21318032,-1.097544,-0.30991817,0.54371405,-1.65021,-0.66547745,-0.1966432,-0.33148494,0.8839144,2.191651,-0.5382545,-1.2600352,-0.04756836,0.054927748,0.44129747,0.6106653,-0.74329257,0.37445357,-0.8185819,0.29341933,0.53213465,-0.9934046,-1.0140725,-0.0019002068,0.15269186,-0.25507608,0.42471465,-0.25326395,-1.2152122,0.9392131,0.7367286,-1.1163453,0.9801054,1.3392861,-0.86568457,1.5589325,-0.34447545,1.7742746,1.0480245,0.6573834,-1.4839917
